95540 44 82
95560 33 113
95580 33 113
95580 7 115
95600 33 113
95620 33 113
95640 33 113
95640 100 106
95640 90 95
95660 33 113
95660 100 106
95660 90 95
95660 15 54
95680 33 113
95680 100 106
95680 27 97
95700 33 113
95700 100 106
95700 27 97
95720 33 113
95740 33 113
95740 100 106
95740 31 112
95740 27 97
95760 33 113
95760 100 106
95760 76 89
95760 27 97
95780 33 113
95780 100 106
95780 31 112
95780 90 95
95780 41 84
95780 76 89
95800 33 113
95800 59 120
95800 41 84
95800 27 97
95820 33 113
95820 44 82
95820 8 18
95840 33 113
95840 12 59
95880 58 110
95900 33 113
95900 10 50
95900 58 110
95920 9 18
95940 33 113
95960 33 113
95980 15 54
96000 33 113
96020 27 97
96040 27 97
96060 15 54
96080 41 84
96080 27 97
96100 41 84
96100 15 54
96120 27 97
96140 27 97
96140 15 54
96160 100 106
96160 27 97
96180 100 106
96180 9 18
96180 45 115
96200 100 106
96200 9 18
96220 33 113
96220 100 106
96240 45 115
96240 27 97
96260 33 113
96260 100 106
96280 100 106
96280 27 97
96300 10 50
96300 100 106
96320 33 113
96320 10 50
96320 27 97
96340 27 97
96360 33 113
96360 27 97
96380 33 113
96380 100 106
96380 13 52
96400 33 113
96400 100 106
96400 13 120
96420 100 106
96420 13 120
96420 27 97
96440 33 113
96440 100 106
96440 27 97
96480 10 50
96480 100 106
96500 100 106
96520 100 106
96520 27 97
96540 100 106
96540 13 52
96560 100 106
96560 15 54
96580 100 106
96600 100 106
96620 10 50
96620 100 106
96620 13 52
96640 100 106
96660 100 106
96680 33 113
96680 100 106
96680 27 97
96680 53 93
96700 100 106
96720 100 106
96740 100 106
96740 41 84
96740 27 97
96760 41 84
96820 10 50
96840 10 50
96860 10 50
96860 45 115
96880 10 50
96880 45 115
96880 53 93
96900 10 50
96900 53 93
96920 3 56
96920 53 93
96940 53 93
96960 10 50
96960 7 115
96960 45 115
96960 53 93
96980 10 50
96980 7 115
96980 45 115
96980 27 97
96980 53 93
97000 10 50
97020 10 50
97020 27 97
97020 2 89
97040 33 113
97040 2 89
97060 10 50
97060 68 110
97060 2 89
97080 100 106
97080 41 84
97100 10 50
97100 41 84
97120 10 50
97140 100 106
97140 45 115
97160 10 50
97160 7 115
97160 45 115
97180 10 50
97180 27 97
97180 2 89
97200 10 50
97200 100 106
97200 45 115
97200 27 97
97220 10 50
97220 100 106
97220 45 115
97220 27 97
97240 100 106
97240 45 115
97260 27 97
97280 100 106
97280 27 97
97300 9 18
97300 41 84
97320 10 50
97320 100 106
97320 13 120
97340 10 50
97340 9 18
97360 10 50
97360 9 18
97360 27 97
97380 10 50
97380 9 18
97380 27 97
97400 100 106
97400 9 18
97400 27 97
97420 100 106
97420 27 97
97440 100 106
97440 27 97
97460 100 106
97480 100 106
97480 27 97
97500 100 106
97500 27 97
97520 100 106
97520 7 115
97520 27 97
97540 10 50
97540 100 106
97540 37 41
97540 27 97
97560 10 50
97560 100 106
97560 37 41
97560 9 18
97560 58 110
97580 100 106
97580 37 41
97580 9 18
97600 100 106
97600 37 41
97600 9 18
97620 10 50
97620 100 106
97620 37 41
97640 10 50
97640 100 106
97660 10 50
97660 100 106
97660 45 115
97680 10 50
97680 100 106
97680 27 97
97700 100 106
97700 90 95
97720 100 106
97740 100 106
97740 27 97
97780 13 52
97780 27 97
97800 44 82
97800 13 52
97820 10 50
97820 27 97
97840 10 50
97840 8 18
97840 27 97
97860 13 52
97880 10 50
97880 8 18
97880 27 97
97900 9 18
97900 8 18
97900 41 84
97900 13 52
97920 9 18
97940 13 52
97940 27 97
97960 9 18
97960 27 97
97980 10 50
97980 27 97
98000 10 50
98000 13 52
98000 27 97
98020 10 50
98020 100 106
98020 27 97
98040 10 50
98040 8 18
98040 27 97
98060 8 18
98080 13 52
98100 9 18
98100 13 52
98120 100 106
98120 8 18
98120 13 52
98140 100 106
98140 8 18
98140 13 52
98140 58 110
98160 8 18
98160 13 52
98160 58 110
98180 8 18
98180 13 52
98180 58 110
98200 100 106
98200 8 18
98200 13 52
98200 58 110
98220 100 106
98220 8 18
98220 13 52
98220 58 110
98240 33 113
98240 100 106
98240 8 18
98240 7 115
98240 13 52
98240 27 97
98260 100 106
98260 7 115
98260 13 52
98260 13 72
98280 100 106
98280 13 52
98280 13 72
98300 10 50
98300 9 18
98300 7 115
98300 52 72
98300 13 52
98300 11 56
98300 13 72
98320 10 50
98320 7 115
98320 13 52
98320 13 72
98340 10 50
98340 9 18
98340 8 18
98340 7 115
98340 52 72
98340 13 52
98340 13 72
98360 9 18
98360 8 18
98360 7 115
98360 52 72
98360 13 72
98380 8 18
98380 7 115
98380 76 89
98400 9 18
98400 8 18
98400 7 115
98400 13 52
98420 10 50
98420 9 18
98420 44 82
98420 8 18
98420 7 115
98420 76 89
98440 9 18
98440 8 18
98440 7 115
98440 76 89
98460 3 56
98460 10 50
98460 100 106
98460 8 18
98460 76 89
98480 10 50
98480 8 18
98480 7 115
98500 10 50
98500 100 106
98500 31 112
98500 8 18
98500 7 115
98500 45 115
98500 76 89
98520 100 106
98520 8 18
98520 7 115
98540 100 106
98540 45 115
98560 100 106
98580 100 106
98580 7 115
98580 45 115
98600 33 113
98620 33 113
98620 13 52
98640 13 52
98660 13 52
98680 72 121
98680 31 112
98680 13 52
98680 13 72
98700 33 113
98700 10 50
98700 90 95
98700 52 72
98700 13 52
98700 76 89
98700 27 97
98700 13 72
98720 33 113
98720 10 50
98720 90 95
98740 90 95
98760 100 106
98760 90 95
98780 100 106
98780 90 95
98780 27 97
98800 100 106
98800 90 95
98800 27 97
98820 100 106
98820 90 95
98840 100 106
98860 100 106
98860 27 97
98880 100 106
98880 27 97
98880 11 56
98900 100 106
98900 27 97
98900 11 56
98920 100 106
98920 27 97
98940 100 106
98940 11 56
98960 33 113
98960 100 106
98960 59 113
98980 78 89
98980 41 84
98980 76 89
99000 41 84
99000 76 89
99040 41 84
99040 76 89
99080 59 113
99080 7 45
99080 13 52
99100 100 106
99100 7 115
99120 8 9
99120 100 106
99120 7 115
99120 13 52
99140 100 106
99140 7 115
99140 13 52
99160 7 115
99160 27 97
99180 21 41
99180 7 115
99180 27 97
99200 7 115
99200 23 74
99220 21 84
99220 100 106
99220 7 115
99220 13 52
99240 10 50
99240 100 106
99240 7 115
99260 10 50
99260 100 106
99260 7 115
99280 10 50
99280 100 106
99280 12 59
99280 7 115
99280 2 89
99300 100 106
99300 12 59
99300 7 115
99320 10 50
99320 100 106
99320 7 115
99320 76 89
99340 10 50
99340 100 106
99340 7 115
99340 76 89
99360 10 50
99360 100 106
99360 7 115
99360 76 89
99380 10 50
99380 100 106
99380 7 115
99380 13 52
99380 76 89
99400 12 59
99400 7 115
99400 13 52
99400 58 110
99400 76 89
99420 100 106
99420 7 45
99420 13 52
99420 76 89
99440 3 56
99440 7 45
99440 7 115
99440 76 89
99460 3 56
99460 7 115
99460 76 89
99480 100 106
99480 9 18
99480 76 89
99500 100 106
99500 9 18
99500 27 97
99520 100 106
99540 100 106
99560 100 106
99560 76 89
99580 100 106
99580 76 89
99600 100 106
99600 76 89
99620 100 106
99620 8 18
99620 13 52
99620 76 89
99640 100 106
99640 13 52
99640 76 89
99660 100 106
99660 76 89
99660 27 97
99680 100 106
99680 76 89
99700 10 50
99700 8 18
99720 10 50
99720 76 89
99740 76 89
99760 59 113
99760 76 89
99760 27 97
99780 76 89
99800 100 106
99800 76 89
99820 100 106
99820 76 89
99820 27 97
99840 100 106
99840 12 59
99860 100 106
99860 7 45
99860 76 89
99880 100 106
99880 7 45
99900 100 106
99920 100 106
99940 100 106
99960 21 84
99960 100 106
99980 21 84
99980 100 106
100000 100 106
100000 31 112
100000 76 89
100020 100 106
100020 7 45
100040 10 50
100040 100 106
100040 8 18
100040 76 89
100060 3 56
100060 33 113
100060 10 50
100060 100 106
100060 7 45
100060 8 18
100080 33 113
100080 10 50
100080 100 106
100080 7 45
100100 33 113
100100 100 106
100100 27 97
100120 33 113
100120 100 106
100120 13 52
100120 5 20
100120 27 97
100140 33 113
100140 12 59
100140 13 52
100140 5 20
100140 27 97
100160 100 106
100160 5 20
100180 100 106
100180 27 97
100200 10 50
100200 100 106
100200 59 113
100200 76 89
100220 10 50
100220 100 106
100240 33 113
100240 8 18
100240 12 59
100240 76 89
100260 100 106
100260 8 18
100260 76 89
100260 11 56
100280 100 106
100280 76 89
100300 78 89
100300 10 50
100300 100 106
100300 9 18
100320 10 50
100320 100 106
100340 100 106
100340 7 45
100360 100 106
100360 9 18
100360 7 45
100380 100 106
100380 7 45
100380 13 52
100400 100 106
100400 41 84
100400 76 89
100420 100 106
100420 76 89
100440 13 52
100440 76 89
100460 76 89
100480 8 18
100480 27 99
100480 76 89
100500 4 19
100500 76 89
100520 76 89
100540 7 45
100540 13 52
100540 15 54
100560 68 110
100560 13 52
100560 4 19
100580 100 106
100580 4 19
100600 100 106
100600 41 84
100600 4 19
100600 76 89
100620 100 106
100620 76 89
100640 100 106
100660 100 106
100660 59 113
100680 100 106
100680 59 113
100680 13 52
100700 100 106
100700 72 121
100700 59 113
100700 13 52
100720 100 106
100720 72 121
100720 59 113
100720 13 52
100720 76 89
100740 100 106
100740 72 121
100740 59 113
100740 13 52
100740 76 89
100760 78 89
100760 100 106
100780 100 106
100800 100 106
100800 12 59
100800 13 52
100800 76 89
100820 100 106
100820 12 59
100820 13 52
100820 76 89
100840 100 106
100840 13 52
100840 76 89
100860 100 106
100860 13 52
100860 76 89
100880 33 113
100880 100 106
100880 9 18
100880 27 99
100880 13 52
100880 76 89
100900 33 113
100900 13 52
100920 33 113
100920 76 89
100940 33 113
100940 76 89
100960 33 113
100960 9 18
100960 76 89
100980 33 113
100980 14 109
100980 100 106
100980 9 18
100980 76 89
101000 33 113
101000 100 106
101000 9 18
101000 13 52
101000 76 89
101020 33 113
101040 33 113
101060 33 113
101080 33 113
101080 76 89
101080 72 73
101100 33 113
101100 76 89
101100 72 73
101120 33 113
101120 76 89
101120 72 73
101140 33 113
101140 100 106
101140 76 89
101140 72 73
101160 33 113
101160 100 106
101160 76 89
101180 33 113
101180 100 106
101180 76 89
101200 3 56
101200 33 113
101200 76 89
101220 33 113
101220 25 80
101240 33 113
101240 100 106
101240 76 89
101260 33 113
101280 33 113
101300 33 113
101320 76 89
101340 100 106
101340 59 113
101380 59 113
101380 76 89
101400 59 113
101400 72 73
101420 13 52
101420 76 89
101460 76 89
101480 13 52
101480 76 89
101500 100 106
101500 76 89
101520 31 112
101520 76 89
101540 31 112
101560 100 106
101560 31 112
101580 10 50
101580 100 106
101580 59 113
101580 31 112
101580 76 89
101600 10 50
101600 59 113
101600 31 112
101600 13 52
101620 10 50
101620 100 106
101620 59 113
101620 31 112
101620 13 52
101620 76 89
101640 100 106
101640 31 112
101640 13 52
101640 76 89
101660 10 50
101660 100 106
101660 31 112
101660 76 89
101680 10 50
101680 31 112
101680 76 89
101700 10 50
101700 31 112
101700 13 52
101700 76 89
101700 72 73
101720 10 50
101720 31 112
101720 13 52
101720 76 89
101740 31 112
101740 41 84
101740 13 52
101740 76 89
101760 10 50
101760 72 121
101760 41 84
101760 13 52
101780 10 50
101780 100 106
101780 72 121
101780 31 112
101780 41 84
101780 13 52
101800 10 50
101800 100 106
101800 41 84
101800 13 52
101820 10 50
101820 100 106
101820 13 52
101820 76 89
101840 10 50
101840 13 52
101860 100 106
101860 31 112
101860 13 52
101880 10 50
101880 31 112
101900 10 50
101900 31 112
101900 76 89
101920 31 112
101920 76 89
101940 10 50
101940 31 112
101940 76 89
101960 100 106
101960 76 89
101980 10 50
101980 31 112
102000 100 106
102000 31 112
102000 76 89
102020 100 106
102020 31 112
102020 76 89
102040 100 106
102040 31 112
102040 76 89
102060 31 112
102060 12 59
102060 76 89
102080 10 50
102080 31 112
102080 12 59
102080 76 89
102100 31 112
102100 41 84
102100 76 89
102120 100 106
102120 31 112
102120 76 89
102140 31 112
102140 41 84
102160 10 50
102160 59 113
102160 31 112
102180 59 113
102180 31 112
102200 59 113
102200 31 112
102220 31 112
102220 13 52
102240 100 106
102240 31 112
102260 10 50
102260 44 82
102260 31 112
102260 72 73
102280 44 82
102280 31 112
102300 100 106
102300 31 112
102320 100 106
102320 31 112
102320 76 89
102340 31 112
102340 12 59
102360 10 50
102360 100 106
102360 31 112
102360 12 59
102360 13 52
102380 100 106
102380 76 89
102400 31 112
102400 12 59
102400 76 89
102400 72 73
102420 31 112
102420 41 84
102420 76 89
102440 100 106
102440 31 112
102440 12 59
102440 41 84
102440 13 52
102440 76 89
102460 31 112
102460 41 84
102460 76 89
102480 10 50
102480 59 113
102480 31 112
102480 12 59
102480 41 84
102480 76 89
102500 31 112
102500 12 59
102500 41 84
102500 76 89
102500 72 73
102520 10 50
102520 59 113
102520 9 18
102520 31 112
102520 76 89
102540 10 50
102540 9 18
102540 44 82
102540 31 112
102560 10 50
102560 31 112
102560 12 59
102560 7 115
102560 41 84
102580 4 59
102580 100 106
102580 31 112
102580 12 59
102580 7 115
102580 41 84
102580 4 19
102600 31 112
102600 7 115
102600 59 90
102620 64 71
102620 31 112
102620 60 85
102620 59 90
102640 7 114
102640 31 112
102640 41 84
102640 76 89
102640 64 116
102640 19 114
102660 64 84
102660 31 112
102660 41 84
102660 64 116
102660 19 114
102680 31 112
102680 13 64
102700 31 112
102720 31 112
102720 76 89
102740 31 112
102740 76 89
102760 31 112
102780 55 87
102780 31 112
102800 55 62
102800 100 106
102800 31 112
102820 100 106
102820 31 112
102840 3 56
102840 44 82
102840 31 112
102840 76 89
102860 31 112
102860 76 89
102880 44 82
102880 31 112
102880 76 89
102900 10 50
102900 100 106
102900 31 112
102900 76 89
102900 11 56
102920 10 50
102920 100 106
102920 31 112
102920 76 89
102940 10 50
102940 31 112
102940 76 89
102960 100 106
102960 31 112
102960 76 89
102980 10 50
102980 44 82
102980 31 112
102980 76 89
103000 3 56
103000 100 106
103000 44 82
103000 31 112
103000 76 89
103020 10 50
103020 31 112
103020 76 89
103040 10 50
103040 76 89
103060 44 82
103060 31 112
103060 76 89
103080 76 89
103100 10 50
103100 31 112
103100 76 89
103120 100 106
103120 31 112
103120 76 89
103140 31 112
103140 76 89
103160 10 50
103160 31 112
103160 27 99
103160 76 89
103180 48 74
103180 31 112
103180 27 99
103180 76 89
103200 48 74
103200 100 106
103200 31 112
103200 27 99
103200 76 89
103220 48 74
103220 100 106
103220 31 112
103220 76 89
103240 25 74
103240 31 112
103240 27 99
103240 76 89
103260 31 112
103260 27 99
103260 76 89
103280 27 62
103280 100 106
103280 25 74
103280 31 112
103300 27 62
103300 31 112
103300 27 99
103320 25 26
103320 26 74
103320 27 62
103320 100 106
103320 31 112
103320 27 99
103340 26 74
103340 27 62
103340 10 50
103340 100 106
103340 31 112
103360 25 26
103360 48 74
103360 27 103
103360 27 62
103360 10 50
103360 25 74
103360 31 112
103360 76 89
103380 25 26
103380 27 62
103380 25 74
103380 31 112
103400 25 26
103400 26 74
103400 27 103
103400 27 62
103400 25 74
103400 44 82
103400 31 112
103400 27 99
103420 25 26
103420 26 74
103420 27 62
103420 100 106
103420 25 74
103420 31 112
103420 27 99
103420 62 99
103440 25 26
103440 26 74
103440 62 103
103440 27 62
103440 25 74
103440 31 112
103440 27 99
103440 62 99
103460 25 26
103460 26 74
103460 26 48
103460 31 112
103460 76 89
103480 25 26
103480 26 74
103480 48 74
103480 26 48
103480 10 50
103480 31 112
103500 26 74
103500 26 48
103500 10 50
103500 31 112
103500 25 48
103500 76 89
103520 48 74
103520 25 74
103520 31 112
103520 76 89
103540 31 112
103560 10 50
103560 31 112
103560 25 48
103560 76 89
103580 10 50
103580 100 106
103580 31 112
103580 76 89
103600 10 50
103600 31 112
103600 76 89
103620 31 112
103620 76 89
103640 100 106
103640 25 74
103640 31 112
103640 76 89
103660 100 106
103660 31 112
103660 76 89
103680 25 26
103680 100 106
103680 25 74
103680 31 112
103680 25 48
103680 76 89
103700 25 26
103700 100 106
103700 31 112
103720 76 89
103740 26 74
103740 25 74
103740 44 82
103740 31 112
103760 44 82
103760 31 112
103760 25 48
103780 25 26
103780 44 82
103780 31 112
103780 25 48
103780 76 89
103800 25 26
103800 44 82
103800 31 112
103800 76 89
103820 76 89
103840 76 89
103860 100 106
103860 31 112
103880 100 106
103880 31 112
103880 76 89
103900 100 106
103900 31 112
103900 76 89
103920 100 106
103920 31 112
103920 76 89
103940 31 112
103960 55 87
103960 31 112
103960 76 89
103980 76 89
104000 31 112
104020 100 106
104020 44 82
104020 31 112
104040 31 112
104040 76 89
104060 100 106
104060 31 112
104060 76 89
104080 31 112
104080 76 89
104100 100 106
104100 31 112
104100 76 89
104120 100 106
104120 31 112
104120 76 89
104140 31 112
104140 76 89
104160 31 112
104160 48 102
104160 76 89
104180 31 112
104200 31 112
104200 76 89
104220 31 112
104220 76 89
104240 31 112
104260 31 112
104260 76 89
104280 55 87
104280 44 50
104280 31 112
104300 44 50
104300 55 65
104300 31 112
104320 31 112
104340 31 112
104340 14 65
104360 55 87
104360 5 60
104360 5 23
104360 31 112
104360 5 65
104360 14 23
104360 23 65
104380 5 60
104380 5 23
104380 100 106
104380 31 112
104380 5 65
104380 14 65
104380 23 65
104400 5 60
104400 100 106
104400 31 112
104400 14 65
104400 23 65
104420 5 60
104420 100 106
104420 31 112
104420 5 65
104420 14 65
104420 14 23
104420 23 65
104440 5 60
104440 39 82
104440 100 106
104440 31 112
104440 5 65
104440 23 65
104460 3 56
104460 10 50
104460 5 23
104460 100 106
104460 31 112
104460 5 65
104460 14 65
104460 43 108
104460 23 65
104480 10 50
104480 5 23
104480 23 60
104480 31 112
104480 5 65
104480 14 65
104480 43 108
104500 55 87
104500 23 87
104500 5 23
104500 100 106
104500 31 112
104500 5 65
104500 14 65
104500 76 89
104500 11 56
104500 43 108
104520 89 94
104520 3 29
104520 31 112
104520 5 65
104520 39 68
104520 11 56
104540 67 77
104540 5 23
104540 3 29
104540 32 77
104560 5 23
104560 55 65
104560 2 100
104560 100 106
104560 2 42
104560 94 100
104580 55 87
104580 5 23
104580 55 65
104580 56 108
104580 3 44
104600 44 53
104600 55 65
104600 14 65
104620 5 23
104620 55 65
104620 44 106
104620 14 65
104620 58 68
104620 30 68
104640 16 79
104640 50 77
104640 5 65
104640 50 106
104660 8 65
104660 70 77
104660 8 14
104660 50 106
104660 14 23
104680 32 39
104680 32 67
104680 70 106
104680 14 23
104680 30 39
104680 15 70
104700 39 82
104700 14 23
104720 14 23
104720 23 65
104740 14 23
104760 14 23
104760 5 14
104780 5 23
104800 5 23
104820 15 72
104860 14 65
104940 65 109
104940 45 83
105140 66 107
105160 66 107
105240 28 46
105260 28 46
105280 46 66
105300 46 66
105320 38 73
105340 38 73
105380 14 65
105420 66 107
105460 42 109
105500 43 74
105500 39 82
105500 43 106
105500 39 106
105500 42 65
105500 77 106
105520 66 107
105520 43 106
105520 42 74
105520 39 106
105540 76 77
105540 76 106
105540 66 107
105540 39 82
105540 42 74
105560 16 106
105560 42 74
105580 50 79
105580 39 50
105580 42 50
105620 39 106
105620 77 106
105640 39 82
105640 42 50
105660 52 59
105660 42 50
105660 39 106
105660 85 90
105680 4 115
105680 51 115
105680 4 51
105700 50 65
105700 51 115
105700 4 51
105700 77 106
105720 39 74
105720 16 106
105720 2 79
105720 14 65
105720 42 77
105720 77 106
105740 66 107
105740 39 74
105740 4 19
105740 77 106
105760 39 82
105760 11 39
105760 72 77
105760 15 110
105780 76 79
105780 33 38
105780 33 115
105780 19 33
105800 76 79
105800 16 77
105800 19 51
105800 39 106
105820 76 79
105820 39 82
105820 39 106
105820 11 77
105840 76 79
105840 2 79
105840 39 106
105860 45 46
105860 14 50
105860 4 46
105860 2 79
105860 50 65
105860 13 19
105880 14 50
105880 4 46
105900 66 107
105900 11 81
105900 14 50
105900 46 51
105900 30 39
105900 4 19
105920 43 94
105920 14 50
105920 2 79
105920 39 106
105940 39 106
105960 14 50
105960 50 110
105960 11 39
105960 2 79
105960 11 106
105980 14 50
105980 11 77
105980 11 106
106000 14 50
106000 2 79
106040 14 50
106040 95 113
106040 19 59
106040 2 79
106040 42 50
106060 14 50
106060 95 113
106060 19 59
106060 2 79
106060 42 65
106080 14 50
106100 14 50
106120 14 50
106120 35 62
106120 14 110
106120 50 108
106120 42 65
106140 14 50
106140 42 50
106160 14 50
106160 42 50
106180 14 50
106180 42 50
106180 11 106
106180 33 52
106200 42 50
106200 42 65
106220 38 45
106220 42 50
106220 43 70
106220 50 109
106240 50 65
106240 42 50
106240 43 70
106260 108 110
106260 43 70
106280 108 110
106280 42 50
106280 5 108
106280 42 65
106300 38 59
106300 11 39
106300 108 110
106320 65 109
106320 50 65
106320 42 50
106340 4 38
106340 14 50
106340 39 82
106340 65 109
106340 50 65
106340 11 106
106360 14 42
106360 14 50
106360 39 82
106380 59 71
106380 4 59
106380 15 39
106400 59 71
106400 39 42
106400 4 59
106400 69 106
106400 15 39
106400 11 106
106420 39 42
106420 14 50
106420 4 59
106420 15 42
106420 2 79
106420 48 102
106420 15 39
106440 14 50
106440 11 39
106440 108 110
106440 42 81
106460 14 50
106460 39 82
106460 11 39
106460 108 110
106460 48 102
106460 15 106
106480 11 39
106480 108 110
106480 48 102
106500 76 79
106500 14 50
106500 11 39
106500 65 109
106500 108 110
106500 2 79
106520 14 50
106520 39 82
106520 11 39
106520 108 110
106520 11 106
106520 2 76
106520 59 90
106540 14 50
106540 11 39
106540 108 110
106540 11 106
106540 59 90
106560 1 16
106560 11 106
106560 59 90
106580 14 50
106580 9 59
106580 108 110
106580 2 79
106580 11 106
106600 14 50
106600 108 110
106600 2 79
106600 42 65
106600 59 90
106620 14 42
106620 14 50
106620 108 110
106620 2 79
106620 42 50
106620 59 90
106640 14 42
106640 14 50
106640 108 110
106640 2 79
106640 42 50
106660 11 81
106660 14 42
106660 14 50
106660 108 110
106660 2 79
106660 50 65
106660 42 50
106680 11 81
106680 108 110
106680 42 50
106700 19 59
106700 108 110
106700 2 79
106700 42 50
106720 14 50
106720 14 50
106720 9 59
106720 108 110
106720 42 50
106720 59 90
106720 11 30
106740 108 110
106740 42 50
106740 59 90
106760 9 59
106760 108 110
106760 71 85
106760 59 90
106780 9 59
106780 108 110
106780 42 50
106800 14 42
106800 9 59
106800 42 50
106800 42 65
106820 14 42
106820 14 50
106820 108 110
106820 2 79
106820 42 50
106820 11 30
106840 14 50
106840 108 110
106840 2 79
106840 50 65
106840 42 50
106840 11 30
106860 11 15
106860 108 110
106860 2 79
106860 42 50
106860 11 30
106880 108 110
106880 42 50
106880 11 30
106900 11 15
106900 42 50
106920 108 110
106920 2 79
106920 42 50
106940 39 82
106940 108 110
106960 1 16
106960 14 42
106960 14 50
106960 108 110
106960 42 50
106960 52 120
106960 59 90
106980 65 109
106980 108 110
106980 42 50
106980 16 82
106980 52 120
107000 14 42
107000 14 50
107000 108 110
107000 42 50
107000 52 120
107020 14 42
107020 108 110
107020 50 65
107020 42 50
107020 42 65
107040 14 42
107040 14 50
107040 108 110
107040 42 50
107040 42 65
107060 14 42
107060 14 50
107060 42 50
107080 14 42
107080 42 50
107100 42 50
107100 50 109
107120 14 42
107120 108 110
107120 50 65
107120 42 50
107120 42 65
107140 14 42
107140 108 110
107140 42 50
107140 42 65
107160 14 42
107160 42 50
107180 42 50
107220 81 108
107220 81 110
107240 14 50
107240 11 15
107240 81 110
107260 108 110
107260 81 110
107280 81 98
107300 64 90
107300 15 30
107300 81 98
107320 1 82
107340 64 85
107360 64 85
107360 15 106
107380 15 106
107400 64 85
107400 39 106
107440 52 120
107460 52 120
107480 52 120
107500 52 120
107620 52 120
107760 4 19
107780 4 19
107800 4 19
107820 4 19
107840 4 19
107860 4 19
107880 4 19
107980 4 19
108000 4 19
108020 8 114
108020 4 19
108080 64 71
108100 64 71
108120 64 71
108220 38 45
108260 38 45
108260 4 19
108280 38 45
108300 38 45
108300 4 19
108320 38 45
108340 38 45
108340 64 71
108360 38 45
108360 64 71
108380 38 45
108400 38 45
108420 38 45
108440 38 45
108440 59 90
108480 38 45
108480 19 59
108500 38 45
108520 38 45
108540 72 90
108600 38 45
108620 59 90
108720 59 72
108740 64 71
108760 64 71
108780 64 71
108800 64 71
108820 38 45
108840 38 45
108860 71 114
108880 71 114
108880 64 71
108880 52 120
108900 64 71
109080 38 45
109120 72 114
109200 59 72
109240 64 71
109280 64 85
109280 59 72
109320 64 85
109400 38 52
109420 38 52
109420 33 59
109440 59 71
109520 59 71
109520 59 84
109520 71 84
109540 59 84
109580 38 45
109600 38 45
109620 64 84
109660 38 45
109700 95 113
109780 64 84
109900 4 38
109920 4 38
109920 38 45
109980 113 114
109980 4 113
110020 38 45
110020 4 113
110100 4 113
110160 113 114
110180 113 114
110180 64 71
110200 113 114
110200 64 71
110300 33 120
110480 33 120
110560 38 52
110560 64 84
110580 38 52
110600 38 52
110620 38 52
110640 38 52
110660 38 52
110680 38 52
110700 38 52
110760 38 52
110800 38 52
110860 38 52
110900 38 52
110920 38 52
110940 38 52
110960 38 52
111000 38 52
111020 38 52
111040 38 52
111080 4 113
111100 4 113
111120 38 52
111120 4 113
111140 38 52
111140 4 113
111220 38 52
111240 38 52
111260 38 52
111260 8 91
111280 38 52
111280 4 113
111300 38 52
111300 4 113
111320 38 52
111360 4 113
111440 38 52
111480 38 52
111500 38 52
111520 38 52
111540 38 52
111540 38 113
111560 38 52
111580 38 52
111600 38 52
111620 38 52
111640 38 52
111660 38 52
111680 38 52
111700 38 52
111720 38 52
111740 38 52
111760 38 52
111780 38 113
111800 38 52
111820 38 52
111840 38 52
111860 38 52
111860 4 113
111980 38 45
112000 38 52
112040 45 113
112100 113 114
112120 113 114
112120 4 113
112140 38 52
112140 4 114
112140 4 113
112160 4 114
112160 4 113
112260 38 52
112260 4 113
112280 38 52
112320 113 114
112340 38 52
112360 38 52
112360 84 120
112380 113 114
112380 59 120
112400 113 114
112420 38 52
112440 38 52
112440 59 64
112460 38 52
112480 38 52
112500 38 52
112540 40 64
112620 64 120
112800 8 52
113000 38 45
113020 38 45
113040 38 45
113060 38 45
113080 38 45
113100 4 38
113100 4 114
113180 38 45
113220 38 45
113340 38 45
116740 59 120
117020 64 84
117980 64 120
118340 0 31
118580 23 49
118640 66 103
118660 14 50
118760 11 77
118780 42 77
118800 11 58
118800 11 77
118800 58 77
118820 11 58
118820 58 77
118840 42 76
118840 11 58
118840 76 117
118840 58 77
118860 11 58
118860 11 77
118860 58 77
118900 11 58
118900 58 77
119520 29 56
119600 29 56
119620 29 56
119640 29 56
119660 29 56
120100 64 120
120620 85 120
120820 14 23
120840 14 23
120860 14 23
121060 14 50
121060 14 23
121100 14 50
121120 14 50
121160 14 50
121180 14 50
121660 14 23
121700 14 50
121700 23 50
123520 64 120
124560 41 46
124580 41 95
172500 3 56
172500 25 56
172520 3 56
172540 25 56
172540 25 74
172540 56 74
172560 25 56
172560 25 74
172560 56 74
172580 25 56
172580 25 74
172600 25 56
172600 56 74
172620 25 56
172620 65 74
172640 25 56
172640 3 25
172660 25 56
172680 3 56
172680 25 56
172700 25 56
172700 25 74
172700 56 74
172720 25 56
172720 3 25
172740 25 56
172740 3 25
172760 25 56
172780 25 56
172800 25 56
172800 25 74
172800 56 74
172820 25 56
172820 25 74
172820 56 74
172820 25 36
172840 36 56
172840 25 56
172840 25 74
172840 25 36
172860 36 56
172860 3 56
172860 25 56
172860 3 36
172860 3 25
172860 25 36
172880 10 36
172880 3 56
172880 25 56
172880 3 25
172880 25 36
172900 36 56
172900 3 56
172900 25 56
172900 3 25
172900 25 36
172920 36 56
172920 10 36
172920 3 56
172920 25 56
172920 10 25
172920 3 36
172920 3 25
172920 3 10
172920 25 36
172940 36 56
172940 3 56
172940 25 56
172940 10 25
172940 10 56
172940 3 36
