110000 58 69
110020 58 69
110080 2 42
110120 1 112
110180 13 69
110180 13 106
110200 69 106
110200 34 80
110200 13 106
110200 13 58
110220 13 69
110220 69 106
110220 13 58
110220 31 103
110220 39 45
110240 69 106
110240 13 58
110240 13 106
110260 13 58
110260 13 106
110260 88 103
110260 31 103
110280 13 58
110280 31 103
110300 13 58
110300 31 103
110320 13 69
110320 13 58
110320 31 103
110340 13 69
110340 13 58
110340 31 103
110360 34 80
110360 13 58
110360 90 111
110360 31 103
110380 69 106
110380 58 69
110380 13 58
110380 90 111
110380 31 103
110400 58 69
110400 69 106
110400 13 58
110400 31 103
110420 58 69
110420 13 69
110420 69 106
110420 8 42
110420 34 80
110420 13 58
110420 13 106
110420 31 103
110440 58 69
110440 13 58
110440 31 103
110460 13 58
110460 31 103
110480 13 58
110500 13 69
110500 58 69
110500 13 58
110500 13 106
110500 31 103
110520 58 69
110520 13 69
110520 69 106
110520 13 58
110520 38 87
110540 58 69
110540 69 106
110540 3 92
110540 3 36
110540 13 58
110560 58 69
110560 69 106
110560 1 112
110560 3 92
110560 3 36
110560 13 58
110580 3 36
110580 13 58
110600 69 106
110600 1 112
110600 3 92
110600 3 36
110600 13 58
110620 3 92
110620 3 36
110620 13 58
110620 36 92
110640 13 69
110640 69 106
110640 1 112
110640 3 92
110640 3 36
110640 34 80
110640 13 58
110640 36 92
110660 13 69
110660 69 106
110660 1 112
110660 3 92
110660 3 36
110660 13 58
110680 69 106
110680 58 69
110680 1 112
110680 3 92
110680 34 80
110680 13 58
110700 13 69
110700 58 69
110700 1 112
110700 1 58
110700 3 92
110700 13 58
110720 1 112
110720 3 92
110720 13 58
110720 58 112
110740 58 69
110740 1 112
110740 3 92
110740 13 58
110760 69 106
110760 1 112
110760 3 92
110760 13 58
110780 69 106
110780 34 80
110780 13 58
110800 69 106
110800 34 80
110800 13 58
110820 69 106
110820 13 58
110820 13 106
110840 69 106
110840 13 58
110860 69 106
110860 13 58
110860 58 106
110880 69 106
110880 58 69
110880 13 58
110880 58 106
110880 25 108
110900 13 58
110900 13 106
110900 58 106
110920 13 58
110920 13 106
110920 58 106
110940 13 106
110940 13 58
110960 13 69
110960 58 69
110960 3 75
110960 33 72
110960 13 58
110980 58 69
110980 69 106
110980 3 75
110980 33 72
110980 34 80
110980 58 106
110980 38 87
111000 58 69
111000 3 75
111000 33 72
111000 34 80
111000 38 87
111000 58 106
111020 58 69
111020 13 69
111020 69 106
111020 3 75
111020 33 72
111020 34 80
111020 58 82
111040 3 75
111040 34 80
111060 3 75
111060 60 89
111060 61 98
111080 3 75
111080 32 89
111100 58 69
111100 3 75
111100 13 58
111120 13 69
111120 58 69
111120 3 75
111120 34 80
111120 13 58
111140 13 69
111140 58 69
111140 3 75
111140 13 58
111160 13 69
111160 58 69
111160 1 112
111160 3 75
111160 13 58
111180 58 69
111180 3 75
111180 34 80
111200 58 69
111200 3 75
111200 26 111
111220 58 69
111220 3 75
111240 58 69
111240 3 75
111240 34 80
111260 58 69
111260 3 75
111260 34 80
111260 52 64
111260 52 66
111280 3 75
111280 34 80
111300 3 75
111300 36 89
111320 58 69
111320 3 75
111320 34 80
111340 58 69
111340 36 89
111360 3 92
111360 3 36
111360 3 89
111360 89 92
111380 58 69
111380 3 92
111380 3 36
111380 3 89
111380 36 89
111380 34 80
111380 66 104
111400 58 69
111400 3 92
111400 3 89
111400 34 80
111400 13 106
111400 21 26
111420 3 92
111420 3 36
111420 66 76
111420 21 26
111440 58 69
111440 59 97
111460 58 69
111460 3 92
111460 59 76
111460 21 26
111460 59 97
111480 58 69
111480 3 92
111480 21 26
111480 59 97
111500 58 69
111500 1 112
111500 3 92
111500 3 64
111500 34 80
111500 32 39
111500 21 26
111520 1 112
111520 3 92
111520 10 43
111520 34 80
111520 21 26
111540 1 112
111540 3 92
111540 58 78
111540 34 80
111540 21 26
111540 32 39
111560 58 69
111560 10 43
111560 34 80
111560 21 26
111580 3 92
111660 8 101
111680 8 101
111680 34 80
111700 8 101
111700 21 26
111740 8 101
111760 51 107
111780 8 101
111840 2 8
111860 2 8
111860 21 26
111880 2 8
111880 95 98
111880 21 26
111900 2 8
111920 66 81
111940 21 26
111960 21 26
111960 66 81
111980 21 26
112020 21 26
112020 95 98
112040 34 80
112040 95 98
112060 25 108
112080 90 111
112080 25 108
112100 90 111
112100 25 108
112120 90 111
112120 25 108
112140 90 111
112160 2 98
112180 25 108
112200 90 111
112220 90 111
112240 95 98
112280 21 26
112280 25 37
112280 38 96
112300 21 26
112300 25 37
112320 21 26
112380 21 26
112380 25 108
112420 21 26
112440 21 26
112480 8 27
112480 38 96
112500 8 27
112520 8 27
112580 98 108
112600 95 98
112640 60 89
112660 95 98
112680 95 98
112700 3 92
112700 3 60
112700 60 90
112720 3 92
112720 60 89
112740 3 92
112740 60 89
112760 3 92
112760 95 98
112780 95 98
112800 16 52
112800 95 98
112820 3 92
112820 38 96
112840 3 92
112840 95 98
112840 38 96
112860 3 92
112860 95 98
112860 38 96
112880 95 98
112880 38 96
112900 38 96
112940 38 96
112960 95 98
112960 25 108
112960 38 96
112980 95 98
113000 95 98
113000 38 96
113020 95 98
113040 95 98
113080 3 92
113080 95 98
113100 3 92
113100 95 98
113120 95 98
113140 95 98
113160 95 98
113160 38 96
113200 95 98
113220 107 108
113240 25 108
113240 107 108
113260 38 96
113280 90 107
113280 38 96
113300 38 96
113320 38 96
113340 38 96
113360 25 108
113360 38 96
113380 38 96
113400 38 96
113420 10 84
113420 38 96
113440 94 102
113440 38 96
113460 38 96
113480 38 96
113500 38 96
113520 94 102
113520 38 96
113560 3 92
113580 3 92
113580 9 107
113600 3 92
113600 51 107
113620 3 92
113640 3 92
113660 3 92
113680 3 92
113700 38 96
113720 3 92
113740 38 96
113760 38 96
113780 3 92
113860 3 92
113880 3 92
113900 3 92
113920 3 92
113940 3 92
113960 3 92
113980 3 92
113980 38 96
114000 3 92
114020 3 92
114040 3 92
114060 3 92
114060 38 96
114080 3 92
114080 38 96
114100 3 92
114100 38 96
114120 38 96
114140 38 96
114160 38 96
114160 90 105
114180 38 96
114200 68 70
114200 38 96
114220 38 96
114240 38 96
114300 26 111
114340 25 108
114360 25 108
114640 13 106
114660 95 98
114680 95 98
114740 95 98
114760 95 98
114780 95 98
114800 95 98
114820 95 98
114920 72 112
115160 13 106
115300 9 61
115340 16 66
115540 25 101
115560 25 101
115660 25 101
115680 25 101
115700 25 101
115720 25 101
115740 25 101
115760 25 101
115780 25 101
115800 25 101
115980 32 39
116140 66 101
116260 16 61
116400 40 73
116400 60 89
116400 23 26
116420 69 70
116420 60 89
116440 58 69
116440 87 96
116440 60 89
116460 58 69
116460 60 89
116480 23 73
116480 23 100
116480 25 40
116480 97 99
116480 32 39
116500 23 73
116500 25 40
116500 97 99
116520 3 92
116520 23 73
116520 32 39
116520 38 96
116540 23 73
116560 58 69
116580 58 69
116580 3 92
116580 23 73
116580 15 87
116600 58 69
116600 3 92
116600 23 73
116600 32 78
116600 32 99
116620 58 69
116620 24 61
116640 3 92
116640 87 96
116640 61 101
116660 59 69
116660 24 61
116680 59 69
116680 3 92
116680 24 101
116680 61 101
116680 38 100
116700 58 69
116700 3 92
116700 61 101
116720 58 69
116720 95 98
116720 38 87
116740 58 69
116740 32 87
116760 58 69
116760 3 92
116760 105 111
116760 24 101
116760 96 101
116780 58 69
116780 23 70
116780 24 101
116780 105 111
116780 32 87
116800 58 69
116800 23 70
116800 3 92
116800 105 111
116800 58 59
116820 58 69
116820 3 92
116820 23 82
116820 105 111
116820 32 38
116820 61 96
116840 58 69
116840 68 80
116840 32 38
116840 35 106
116860 58 69
116860 58 70
116860 78 93
116860 32 87
116860 38 87
116880 12 60
116880 23 82
116880 32 87
116880 38 87
116880 32 38
116900 58 69
116900 23 82
116900 32 87
116900 38 87
116900 32 38
116920 58 69
116920 23 82
116920 32 87
116920 38 87
116940 58 69
116960 58 69
116960 23 82
116960 32 87
116960 84 104
116980 58 69
116980 72 81
116980 23 82
116980 40 90
116980 32 87
117000 58 69
117000 8 27
117000 32 87
117000 38 87
117000 51 107
117020 58 69
117020 32 87
117040 58 69
117040 3 92
117040 58 79
117040 13 106
117040 32 87
117040 38 87
117060 69 79
117060 58 69
117060 3 92
117060 8 27
117060 58 79
117060 66 82
117060 32 87
117080 58 69
117080 3 92
117080 32 38
117100 58 69
117100 32 38
117100 32 87
117100 38 87
117120 32 87
117120 38 87
117120 32 38
117140 32 87
117140 38 87
117160 70 90
117160 1 112
117160 73 100
117160 79 87
117160 38 87
117180 1 112
117180 32 87
117200 79 87
117200 32 87
117200 26 111
117220 68 76
117220 79 87
117240 1 112
117240 76 100
117240 79 87
117240 26 105
117260 8 52
117260 26 105
117260 52 53
117280 16 82
117280 32 82
117300 79 87
117300 52 53
117320 79 87
117320 25 88
117340 3 92
117340 79 87
117340 51 60
117360 79 87
117360 66 82
117360 52 85
117360 60 107
117360 51 107
117360 51 60
117380 8 54
117380 79 87
117380 32 82
117380 25 41
117380 60 107
117400 13 106
117400 16 82
117400 32 82
117400 25 41
117420 3 92
117420 79 87
117420 16 82
117420 32 82
117420 25 41
117440 3 85
117440 8 54
117440 79 87
117440 16 82
117440 16 32
117440 60 107
117440 25 41
117440 51 60
117460 3 85
117460 0 47
117460 25 41
117460 16 82
117460 32 82
117460 16 32
117460 29 84
117460 51 107
117460 51 60
117480 8 54
117480 16 82
117480 60 107
117480 51 60
117480 25 41
117500 3 85
117500 79 87
117500 32 82
117500 51 87
117500 48 93
117500 25 41
117500 60 107
117520 3 85
117520 8 54
117520 79 87
117520 60 107
117520 26 105
117540 8 54
117540 25 41
117540 32 82
117540 66 82
117540 60 107
117560 1 112
117560 3 92
117560 8 54
117560 8 51
117560 79 87
117560 95 98
117560 25 41
117560 60 107
117580 1 112
117580 3 92
117580 8 54
117580 52 76
117580 79 87
117580 25 41
117580 60 107
117600 1 112
117600 79 87
117600 25 41
117600 60 107
117620 3 92
117620 3 85
117620 79 87
117620 81 106
117640 78 84
117640 79 87
117640 38 100
117660 78 84
117660 79 87
117660 16 32
117660 107 112
117660 60 107
117660 60 112
117660 52 57
117680 79 87
117680 52 89
117700 79 87
117700 89 98
117700 25 41
117700 60 112
117720 57 105
117720 107 112
117720 44 102
117720 95 98
117720 60 112
117740 3 57
117740 57 105
117740 60 112
117760 25 41
117760 25 43
117760 79 87
117760 12 107
117760 44 102
117760 60 112
117780 25 43
117780 79 87
117780 36 82
117780 95 98
117780 44 102
117780 52 64
117800 12 51
117800 25 105
117800 25 43
117800 52 64
117820 52 64
117820 25 105
117820 36 98
117820 51 57
117840 15 69
117840 3 54
117840 3 8
117840 66 81
117840 36 84
117840 25 105
117840 107 112
117840 12 51
117840 12 57
117860 79 100
117860 107 112
117860 48 58
117880 52 70
117880 1 81
117880 8 54
117880 66 81
117880 51 105
117880 58 107
117880 44 102
117900 58 69
117900 8 54
117900 79 87
117900 44 102
117900 107 112
117920 69 70
117920 58 69
117920 8 54
117940 8 54
117940 79 87
117940 26 95
117940 51 57
117960 8 110
117960 52 64
117960 29 105
117960 95 98
117960 26 29
117980 8 107
117980 36 84
117980 25 43
118000 58 69
118000 60 71
118000 8 54
118000 25 43
118000 36 84
118000 107 112
118020 58 69
118020 8 54
118020 12 57
118020 36 84
118020 25 40
118020 52 64
118040 58 69
118040 53 81
118040 85 93
118040 25 40
118040 25 43
118040 44 102
118040 36 84
118040 12 57
118060 58 69
118060 1 81
118060 79 87
118060 13 61
118060 85 93
118060 36 84
118060 51 60
118080 58 69
118080 79 100
118080 79 87
118080 25 40
118080 107 112
118080 44 102
118080 36 84
118100 58 69
118100 36 84
118120 58 69
118120 3 88
118120 36 84
118120 87 100
118140 58 69
118140 3 88
118140 79 100
118140 79 87
118140 36 84
118140 87 100
118140 26 105
118140 25 40
118140 25 43
118160 58 69
118160 79 87
118160 87 100
118160 12 90
118160 25 43
118160 60 107
118160 44 102
118160 36 84
118180 79 100
118180 36 84
118180 87 100
118180 107 112
118200 79 100
118200 52 64
118200 57 90
118200 25 43
118200 66 81
118220 36 52
118220 43 92
118220 51 107
118220 98 100
118220 44 102
118240 75 79
118240 53 76
118240 52 89
118240 57 90
118240 28 43
118260 58 69
118260 52 76
118260 52 89
118260 51 107
118300 3 88
118300 66 81
118300 51 107
118320 64 71
118320 3 88
118320 66 81
118340 3 88
118340 24 78
118340 66 81
118340 23 112
118340 60 100
118340 57 60
118360 3 88
118360 51 107
118380 3 88
118380 23 112
118380 51 107
118380 66 81
118420 3 88
118420 66 81
118440 3 88
118440 66 81
118460 3 88
118480 3 88
118500 3 88
118520 3 88
118520 66 81
118540 3 88
118560 3 88
118580 26 105
118600 3 88
118600 26 105
118620 3 88
118640 3 88
118660 3 88
118660 82 107
118720 3 102
118740 3 102
118760 3 88
118760 3 102
118780 3 88
118780 3 102
118780 88 102
118800 3 102
118820 3 102
118840 3 102
118860 3 102
118860 23 112
118880 66 81
118900 3 102
118940 3 88
118960 3 102
118960 23 112
118980 3 102
119000 3 88
119020 3 102
119080 3 102
119080 23 112
119120 3 102
119160 3 102
119180 3 102
119220 0 8
119220 3 102
119240 3 102
119260 3 102
119260 12 38
119280 3 102
119280 66 81
119300 3 102
119320 0 8
119320 3 102
119340 3 102
119360 3 102
119360 23 112
119380 3 102
119400 3 102
119420 1 20
119440 3 102
119460 3 102
119460 23 112
119480 23 112
119560 23 112
119580 1 20
119600 1 20
119600 23 112
119640 1 20
119700 3 88
119700 3 102
119720 3 88
119720 3 102
119740 3 102
119780 3 88
119800 3 102
119800 3 104
119820 3 102
119820 3 104
119840 3 88
119840 3 102
119860 3 88
119860 3 102
119900 3 25
120020 85 93
120040 85 93
120100 0 8
120220 0 8
120240 0 8
120260 0 8
120340 0 8
120360 0 8
120380 0 8
120400 0 8
120420 0 8
120640 88 102
120720 26 35
120800 1 66
120960 1 66
121000 40 46
121020 28 110
121040 28 110
121060 61 88
121060 28 110
121920 87 96
122060 68 95
122060 8 71
122060 8 95
122060 8 38
122060 31 43
122080 68 81
122080 68 95
122080 75 81
122080 57 60
122100 8 29
122100 28 88
122100 29 64
122100 57 60
122120 68 88
122120 8 20
122120 35 88
122120 57 60
122140 57 60
122160 57 60
122180 57 60
122200 57 60
122220 57 60
122240 31 103
122240 57 60
122260 21 26
122260 31 103
122260 57 60
122280 8 20
122280 31 103
122280 57 60
122300 8 20
122300 13 106
122300 57 60
122320 8 20
122320 21 78
122340 8 20
122360 8 20
122380 8 20
122380 32 48
122420 32 78
122460 32 78
122460 66 112
122480 32 78
122480 31 103
122500 31 103
122520 25 43
122600 31 103
122640 88 110
122640 31 103
122680 52 53
122700 31 103
122700 52 53
122780 16 90
122800 35 88
122800 53 88
122820 32 98
122840 35 88
122860 88 110
122860 32 98
122900 66 71
122920 16 57
122920 16 48
122940 16 76
122940 16 48
122940 52 90
122960 48 76
122960 32 98
122960 31 103
122960 52 97
122980 21 105
123000 21 105
123000 32 112
123040 21 105
123040 26 105
123060 52 90
123060 26 105
123080 21 105
123080 52 90
123080 26 105
123100 76 112
123100 52 90
123100 26 105
123120 76 112
123120 52 90
123120 97 112
123120 32 112
123140 52 90
123140 32 98
123140 32 112
123160 58 69
123160 8 20
123160 32 76
123160 42 78
123160 21 26
123160 32 97
123160 32 53
123180 58 69
123180 2 54
123180 32 76
123180 78 103
123200 58 69
123200 32 76
123200 98 112
123200 48 52
123220 5 74
123220 8 20
123220 32 76
123220 16 89
123220 87 96
123220 98 112
123240 58 69
123240 8 20
123240 32 76
123240 78 88
123240 98 112
123260 8 20
123260 32 76
123260 16 59
123260 98 112
123260 48 52
123280 32 76
123280 16 59
123280 98 112
123280 48 52
123280 53 109
123300 58 69
123300 74 87
123300 32 76
123300 89 97
123300 98 112
123300 54 110
123300 48 52
123320 58 69
123320 70 78
123320 2 111
123320 8 20
123320 32 76
123320 58 78
123320 79 96
123320 79 87
123320 89 97
123320 98 112
123320 52 61
123340 58 69
123340 2 111
123340 32 76
123340 52 82
123340 16 44
123340 87 96
123340 32 89
123340 89 97
123340 26 105
123340 98 112
123360 58 69
123360 32 76
123360 89 97
123360 52 90
123360 98 112
123380 69 70
123380 1 88
123380 8 20
123380 32 76
123380 79 87
123380 82 112
123380 21 26
123380 89 97
123380 98 112
123400 26 69
123400 58 69
123400 59 70
123400 1 58
123400 32 76
123400 78 82
123400 82 88
123400 87 111
123400 21 26
123400 89 97
123400 61 89
123400 52 90
123400 26 105
123400 98 112
123400 48 52
123400 26 58
123420 32 76
123420 89 97
123420 52 90
123420 26 105
123420 98 112
123440 32 76
123440 76 97
123440 89 97
123440 57 90
123440 26 105
123440 32 97
123440 98 112
123440 48 52
123460 32 76
123460 89 97
123460 32 89
123460 32 97
123480 1 88
123480 59 73
123480 74 98
123480 32 76
123480 76 90
123480 89 97
123480 98 112
123480 48 52
123500 58 69
123500 1 88
123500 59 73
123500 32 76
123500 89 97
123500 26 105
123500 25 43
123500 98 112
123500 48 52
123520 1 88
123520 59 73
123520 32 76
123520 89 97
123520 61 90
123520 26 105
123520 25 43
123540 70 84
123540 59 73
123540 32 76
123540 87 101
123540 89 97
123540 48 52
123560 1 88
123560 32 76
123560 88 110
123560 89 97
123560 32 89
123560 48 90
123560 61 90
123560 25 43
123560 48 52
123580 16 44
123580 88 110
123580 89 97
123580 61 90
123580 25 43
123580 48 52
123600 8 20
123600 16 112
123600 16 60
123600 16 44
123600 88 110
123600 89 97
123600 61 89
123600 61 90
123600 25 43
123600 44 59
123600 57 61
123620 74 110
123620 32 76
123620 89 97
123620 32 89
123620 57 90
123620 32 57
123620 32 61
123620 48 52
123620 48 61
123640 1 112
123640 9 61
123640 9 57
123640 9 52
123640 9 90
123640 89 97
123640 48 52
123660 1 112
123660 32 76
123660 87 101
123660 89 97
123660 57 90
123680 32 76
123680 79 101
123680 87 101
123680 89 97
123680 32 89
123680 57 90
123680 93 107
123680 57 97
123700 1 112
123700 89 97
123700 93 110
123720 1 112
123720 32 76
123720 88 93
123720 89 97
123720 61 89
123720 48 52
123740 1 112
123740 32 76
123740 61 84
123740 87 101
123740 89 97
123740 52 61
123760 1 112
123760 32 76
123760 88 93
123760 88 110
123760 89 97
123780 1 112
123780 89 97
123800 32 76
123800 48 52
123800 52 61
123820 1 112
123820 32 76
123820 61 84
123820 48 52
123820 52 61
123840 48 52
123860 1 112
123860 1 16
123860 57 71
123860 32 76
123860 38 79
123860 21 105
123860 26 105
123860 48 52
123880 1 112
123880 32 76
123880 79 87
123880 44 59
123880 48 52
123900 61 84
123900 48 52
123900 52 61
123920 2 26
123920 48 52
123920 52 61
123940 48 52
123940 52 61
123960 1 60
123960 5 87
123960 52 61
123980 1 112
123980 32 76
123980 48 52
123980 52 61
124000 32 76
124000 79 101
124000 61 84
124000 48 52
124000 52 61
124020 32 76
124020 52 61
124040 32 76
124040 79 101
124040 57 105
124040 52 61
124060 32 76
124060 60 61
124080 74 110
124080 32 76
124080 21 57
124080 48 103
124080 38 59
124100 1 112
124100 32 76
124100 52 61
124120 1 112
124120 32 76
124120 52 61
124140 1 112
124160 1 112
124160 76 103
124160 38 59
124180 38 59
124200 52 53
124220 60 61
124280 8 20
124280 26 76
124280 34 81
124280 25 38
124320 38 87
124320 32 60
124340 8 20
124340 38 87
124360 34 81
124360 105 111
124380 105 111
124400 2 47
124400 79 101
124420 32 112
124420 61 112
124440 32 90
124440 90 105
124440 32 97
124440 32 112
124460 8 20
124460 32 60
124480 1 61
124480 21 103
124480 32 60
124480 61 112
124500 1 112
124500 1 52
124500 1 61
124500 32 60
124500 61 112
124500 52 61
124520 1 112
124520 26 105
124520 26 111
124520 32 97
124540 1 112
124540 1 52
124540 79 101
124540 26 105
124540 32 60
124540 61 112
124540 52 61
124560 1 112
124560 59 84
124560 26 105
124560 26 111
124580 16 104
124580 26 111
124600 8 20
124600 16 104
124600 38 87
124600 26 105
124600 105 111
124600 61 112
124620 8 20
124620 26 105
124620 105 111
124620 61 112
124640 1 52
124640 71 76
124640 26 105
124640 105 111
124640 32 60
124660 1 112
124660 71 76
124660 71 100
124660 76 100
124660 26 111
124660 32 112
124660 32 60
124680 76 100
124680 60 90
124680 26 105
124680 28 105
124680 105 111
124680 32 112
124680 32 60
124680 28 111
124680 61 112
124700 71 76
124700 26 111
124720 76 100
124720 34 81
124740 76 100
124740 59 84
124740 85 103
124760 76 100
124760 59 84
124760 85 103
124760 32 60
124760 61 112
124780 28 76
124780 85 103
124800 1 52
124800 59 84
124800 85 103
124800 61 112
124820 76 100
124820 85 103
124820 61 112
124840 85 103
124860 71 76
124860 28 76
124860 76 100
124860 85 103
124860 23 57
124860 39 103
124860 61 112
124880 28 76
124880 71 76
124880 76 100
124880 59 84
124880 85 103
124880 38 87
124880 23 57
124880 61 112
124900 85 103
124900 38 87
124900 23 28
124900 61 112
124920 85 103
124920 23 57
124920 61 112
124940 5 60
124940 23 57
124940 61 112
124960 8 20
124960 61 112
124980 1 52
124980 8 20
124980 61 112
125020 8 20
125020 61 84
125040 85 103
125040 32 104
125060 71 76
125060 8 20
125060 85 103
125060 47 66
125080 85 103
125100 71 76
125100 8 20
125100 76 100
125100 85 103
125120 1 66
125120 71 76
125120 85 103
125140 1 66
125140 85 103
125140 31 103
125160 1 66
125160 8 20
125160 85 103
125160 23 110
125160 31 103
125160 32 104
125180 8 20
125180 85 103
125180 31 103
125200 8 20
125220 71 100
125220 8 20
125220 31 103
125240 73 97
125240 8 20
125240 76 100
125260 71 76
125260 76 100
125260 79 101
125260 85 103
125280 71 76
125280 85 103
125280 31 103
125300 1 66
125300 1 94
125300 71 76
125300 8 20
125300 31 103
125300 41 47
125320 1 66
125320 1 94
125320 85 103
125320 32 104
125340 1 94
125340 76 100
125340 85 103
125360 1 66
125360 76 100
125360 105 111
125380 71 76
125380 71 100
125380 72 89
125380 81 105
125380 26 111
125400 1 66
125400 71 76
125400 71 100
125400 5 32
125400 8 20
125400 32 84
125400 85 103
125400 32 59
125400 32 97
125400 32 61
125420 1 94
125420 71 76
125420 71 100
125420 8 20
125420 32 84
125420 85 103
125420 26 105
125420 32 97
125420 52 61
125440 1 66
125440 71 76
125440 71 100
125440 8 20
125440 85 103
125440 38 87
125440 26 105
125440 31 103
125460 1 66
125460 71 76
125460 8 20
125460 59 84
125460 38 87
125480 1 19
125480 71 76
125480 8 20
125480 85 103
125480 38 87
125480 31 103
125500 1 19
125500 1 66
125500 71 76
125500 85 103
125500 38 87
125500 19 66
125500 41 47
125520 1 19
125520 8 20
125520 9 54
125520 85 103
125520 95 98
125540 8 20
125540 85 103
125540 23 52
125540 28 31
125540 28 57
125540 28 110
125540 31 110
125540 57 110
125560 8 20
125560 85 103
125580 1 66
125580 85 103
125580 52 60
125580 60 64
125600 85 103
125600 97 112
125600 31 57
125620 1 66
125620 85 103
125620 31 110
125620 41 47
125640 85 103
125640 38 87
125660 1 66
125660 8 59
125660 85 103
125660 52 60
125680 1 66
125680 85 103
125680 52 60
125700 1 66
125700 85 103
125700 52 60
125720 1 66
125720 85 103
125740 85 103
125740 19 47
125760 9 54
125760 85 103
125760 52 60
125780 85 103
125780 52 60
125800 10 89
125800 85 103
125800 52 60
125820 85 103
125820 31 110
125820 52 60
125840 76 110
125840 10 89
125840 85 103
125840 52 60
125860 57 76
125860 52 60
125880 76 97
125880 39 64
125880 52 60
125900 76 103
125900 10 89
125900 38 87
125900 39 64
125900 52 60
125920 1 76
125920 2 81
125920 8 103
125920 10 89
125920 39 64
125920 52 60
125940 1 76
125940 76 110
125940 52 60
125960 1 76
125960 8 59
125960 76 103
125960 31 110
125960 103 110
125960 52 60
125980 1 76
125980 19 28
125980 103 110
125980 52 60
126000 1 76
126000 5 8
126000 57 103
126000 103 110
126020 60 97
126020 57 103
126020 103 110
126040 60 97
126040 103 110
126040 39 64
126060 32 61
126060 103 110
126060 39 64
126080 31 52
126080 32 61
126080 103 110
126080 39 64
126100 23 32
126100 31 52
126100 39 64
126100 60 112
126120 23 32
126120 23 61
126120 31 52
126120 103 110
126140 5 8
126140 8 59
126140 23 60
126140 60 97
126140 31 52
126140 32 60
126140 103 110
126160 5 8
126160 23 60
126160 31 52
126160 103 110
126180 5 8
126180 23 60
126180 31 52
126180 103 110
126180 39 64
126200 5 8
126200 23 60
126200 31 52
126200 103 110
126200 39 64
126220 23 60
126220 31 52
126220 103 110
126220 39 64
126240 1 103
126240 5 8
126240 23 60
126240 31 52
126240 103 110
126240 41 104
126240 39 64
126260 1 103
126260 5 8
126260 23 60
126260 31 52
126260 39 64
126280 1 103
126280 23 60
126280 23 24
126280 31 52
126280 39 64
126300 1 103
126300 76 89
126300 23 60
126300 31 52
126300 39 64
126320 1 103
126320 8 31
126320 23 60
126320 31 52
126320 103 110
126320 39 64
126340 1 103
126340 23 60
126340 31 52
126340 103 110
126340 39 64
126360 1 103
126360 38 87
126360 23 60
126360 31 52
126360 103 110
126360 39 64
126360 61 112
126360 59 61
126380 1 103
126380 2 81
126380 76 112
126380 23 60
126380 31 52
126380 103 110
126380 39 64
126400 1 103
126400 23 60
126400 31 52
126400 103 110
126400 39 64
126420 1 103
126420 2 81
126420 8 101
126420 103 110
126420 39 54
126440 1 103
126440 5 32
126440 23 60
126440 31 52
126440 103 110
126460 1 103
126460 23 60
126460 31 52
126460 103 110
126460 66 112
126460 52 61
126480 1 103
126480 31 52
126480 103 110
126500 1 103
126500 2 8
126500 23 60
126500 31 52
126500 103 110
126500 52 61
126520 1 103
126520 31 52
126540 1 103
126540 2 81
126540 23 60
126540 31 52
126560 1 103
126560 23 60
126560 31 52
126560 103 110
126580 1 103
126580 31 52
126580 103 110
126600 1 103
126600 57 107
126600 31 52
126600 103 110
126620 1 103
126620 10 61
126620 38 87
126620 57 107
126620 31 52
126620 103 110
126620 53 59
126640 1 103
126640 38 87
126640 57 107
126640 107 110
126640 31 52
126640 103 110
126660 1 103
126660 57 107
126660 31 52
126660 103 110
126680 1 103
126680 2 81
126680 57 107
126680 31 52
126680 39 57
126700 1 103
126700 31 52
126720 1 103
126720 1 110
126720 2 81
126720 31 52
126720 103 110
126720 28 60
126740 8 81
126740 28 110
126740 39 101
126740 31 52
126740 103 110
126740 52 61
126760 1 103
126760 1 57
126760 38 87
126760 107 110
126760 28 110
126760 52 61
126780 1 103
126780 64 89
126780 28 110
126780 31 52
126780 57 103
126800 1 103
126800 24 110
126820 1 103
126820 10 61
126820 57 107
126820 28 110
126840 1 103
126840 57 107
126840 60 97
126840 31 52
126860 1 103
126860 60 97
126860 31 52
126880 10 61
126880 38 87
126880 31 52
126880 52 61
126900 1 103
126900 10 61
126900 31 89
126900 64 89
126900 52 89
126900 53 89
126900 28 110
126900 31 52
126900 52 64
126900 52 61
126920 1 103
126920 10 61
126920 64 89
126920 28 110
126940 1 103
126940 89 97
126940 32 89
126940 32 97
126940 28 110
126940 52 64
126960 5 89
126960 38 87
126960 89 97
126960 28 110
126960 52 64
126980 1 103
126980 52 64
127000 1 103
127000 57 110
127000 52 64
127020 1 103
127020 32 60
127020 52 64
127040 52 64
127040 53 60
127060 1 103
127060 8 84
127060 79 93
127060 39 54
127060 52 64
127060 53 60
127080 1 103
127080 5 32
127080 100 112
127080 52 64
127080 53 60
127100 1 103
127100 53 60
127120 1 112
127120 53 59
127120 53 60
127160 1 103
127160 2 81
127160 5 23
127180 1 103
127180 8 20
127180 23 61
127180 61 104
127180 59 110
127180 52 64
127200 1 103
127200 2 81
127200 52 89
127200 23 97
127200 32 61
127200 52 64
127220 1 103
127220 9 54
127220 21 57
127220 64 89
127220 52 89
127220 23 97
127220 52 64
127240 9 54
127240 21 57
127240 23 97
127240 32 61
127240 52 64
127260 21 57
127260 52 89
127260 23 97
127260 32 61
127260 52 64
127280 2 81
127280 23 97
