403200 65 108
403200 67 132
403200 69 78
403200 70 74
403200 74 176
403200 95 111
403200 97 142
403200 101 193
403200 101 142
403200 113 145
403200 121 163
403200 121 189
403200 128 132
403200 157 179
403200 169 215
403200 175 195
403200 180 200
403500 1 215
403500 7 186
403500 10 200
403500 10 180
403500 11 70
403500 11 156
403500 30 76
403500 30 173
403500 37 48
403500 49 163
403500 49 189
403500 52 159
403500 52 74
403500 55 140
403500 70 156
403500 70 118
403500 74 159
403500 96 131
403500 113 145
403500 157 179
403500 163 189
403500 169 215
403500 175 195
403500 180 200
403800 7 186
403800 10 200
403800 28 130
403800 30 88
403800 37 48
403800 62 177
403800 69 78
403800 70 85
403800 113 145
403800 121 185
403800 128 193
403800 157 179
403800 169 215
403800 175 195
403800 180 200
404100 37 48
404100 37 40
404100 37 81
404100 37 192
404100 40 110
404100 55 140
404100 67 132
404100 76 85
404100 113 145
404100 121 185
404100 121 142
404100 157 179
404100 175 195
404100 180 200
404400 37 73
404400 40 197
404400 97 193
404400 107 153
404400 110 202
404400 113 145
404400 157 179
404400 175 195
404400 180 200
404400 187 216
404700 7 40
404700 27 42
404700 32 59
404700 40 197
404700 49 132
404700 97 193
404700 110 202
404700 153 156
404700 157 179
404700 180 200
405000 28 130
405000 40 197
405000 54 202
405000 55 140
405000 55 100
405000 69 78
405000 79 200
405000 85 131
405000 86 140
405000 97 193
405000 113 145
405000 118 176
405000 140 212
405000 153 156
405000 157 179
405000 157 202
405000 179 202
405000 180 200
405300 30 76
405300 30 79
405300 55 100
405300 65 105
405300 67 132
405300 69 78
405300 69 185
405300 76 79
405300 86 140
405300 96 131
405300 113 145
405300 118 176
405300 157 179
405300 157 192
405300 179 192
405300 180 200
405600 10 200
405600 39 122
405600 55 100
405600 67 132
405600 81 179
405600 100 126
405600 118 176
405600 152 187
405900 10 200
405900 24 60
405900 39 122
405900 41 89
405900 55 100
405900 55 113
405900 69 185
405900 69 78
405900 82 191
405900 113 145
405900 118 176
405900 121 142
405900 145 185
405900 152 187
405900 187 216
406200 8 193
406200 24 60
406200 55 191
406200 67 132
406200 69 78
406200 69 185
406200 82 193
406200 115 173
406200 118 176
406200 145 193
406200 153 156
406200 180 200
406200 187 216
406200 191 193
406500 10 115
406500 39 122
406500 41 73
406500 67 132
406500 78 193
406500 115 118
406500 115 176
406500 115 180
406500 115 200
406500 118 176
406500 141 202
406500 169 209
406500 180 200
406800 10 180
406800 29 60
406800 39 122
406800 70 100
406800 70 200
406800 78 193
406800 115 188
406800 141 202
406800 180 200
407100 52 100
407100 52 118
407100 115 188
407400 52 131
407400 52 118
407400 67 132
407400 69 185
407400 78 191
407400 89 197
407400 114 173
407400 115 188
407400 148 202
407700 1 39
407700 52 118
407700 52 176
407700 52 131
407700 69 185
407700 78 191
407700 78 185
407700 118 176
408000 1 39
408000 38 167
408000 52 118
408000 52 176
408000 69 185
408000 111 183
408000 118 176
408000 118 131
408000 131 176
408300 1 39
408300 41 89
408300 69 185
408300 100 176
408300 115 195
408600 41 89
408600 69 185
408900 41 89
408900 69 185
408900 78 82
408900 156 166
409200 41 89
409200 70 156
409200 78 82
409200 78 185
409200 82 185
409200 157 179
409500 69 185
409500 101 140
409500 157 179
410400 24 29
410400 69 185
410700 24 29
410700 29 108
410700 69 185
410700 169 209
411000 24 29
411000 24 108
411000 55 193
411000 101 196
411000 169 209
411300 169 209
411600 169 209
411900 157 179
412200 157 179
412800 44 163
413100 100 176
414900 73 136
633600 34 50
633900 34 50
634200 34 50
634500 34 50
634800 34 50
634800 140 161
634800 157 179
635100 34 50
635100 66 180
635100 127 128
635100 140 161
635100 157 179
635400 34 50
635400 66 180
635400 140 161
635400 157 179
635700 34 50
635700 100 118
635700 140 161
636000 3 35
636000 11 156
636000 12 39
636000 31 72
636000 34 50
636000 63 108
636000 140 161
636300 19 39
636300 34 50
636300 37 192
636300 39 167
636300 50 68
636300 62 90
636300 100 118
636300 140 170
636300 140 208
636600 12 63
636600 37 179
636600 62 90
636900 62 90
637200 23 160
637200 41 89
637200 52 74
637200 88 118
637200 92 161
637200 92 170
637200 95 111
637500 18 166
637500 23 160
637500 52 74
637500 52 118
637500 52 56
637500 56 159
637500 56 74
637500 74 118
637800 18 166
637800 19 167
637800 49 128
637800 52 74
637800 52 118
637800 62 90
637800 74 118
637800 82 128
637800 83 167
637800 95 116
637800 116 183
637800 125 192
638100 24 160
638100 26 104
638100 30 76
638100 35 37
638100 49 82
638100 49 163
638100 52 74
638100 52 118
638100 67 128
638100 67 163
638100 67 82
638100 74 118
638100 82 163
638100 86 140
638100 91 216
638100 94 159
638100 125 192
638100 128 163
638400 9 59
638400 11 118
638400 24 160
638400 28 183
638400 30 76
638400 30 52
638400 30 74
638400 52 76
638400 52 74
638400 53 116
638400 67 82
638400 67 163
638400 74 76
638400 82 163
638400 92 138
638400 125 179
638400 128 193
638400 140 170
638400 179 192
638700 4 174
638700 11 131
638700 11 193
638700 14 32
638700 14 66
638700 17 208
638700 30 76
638700 30 52
638700 30 74
638700 32 114
638700 52 74
638700 62 90
638700 74 76
638700 77 140
638700 83 167
638700 92 138
638700 96 131
638700 131 150
638700 187 216
639000 1 41
639000 1 125
639000 3 89
639000 3 46
639000 12 35
639000 17 92
639000 17 208
639000 30 52
639000 30 131
639000 31 46
639000 31 123
639000 41 165
639000 41 89
639000 41 72
639000 43 165
639000 46 123
639000 46 165
639000 46 125
639000 52 182
639000 62 90
639000 67 132
639000 72 192
639000 74 76
639000 74 100
639000 74 131
639000 77 140
639000 89 123
639000 92 208
639000 92 161
639000 111 116
639000 138 208
639000 165 203
639300 10 180
639300 17 92
639300 17 36
639300 17 138
639300 19 108
639300 21 108
639300 24 29
639300 24 60
639300 36 92
639300 37 108
639300 41 72
639300 41 89
639300 43 165
639300 67 189
639300 77 140
639300 127 132
639300 127 137
639300 128 189
639300 130 158
639300 132 137
639300 148 211
639300 152 216
639300 152 187
639300 160 215
639300 165 203
639300 187 216
639600 1 125
639600 6 213
639600 17 36
639600 17 138
639600 24 60
639600 26 104
639600 33 204
639600 41 89
639600 43 165
639600 43 203
639600 62 90
639600 67 189
639600 72 203
639600 77 140
639600 127 132
639600 127 137
639600 127 128
639600 132 154
639600 132 137
639600 148 186
639600 161 213
639600 165 203
639600 173 195
639600 187 216
639900 1 125
639900 4 174
639900 17 138
639900 30 88
639900 31 46
639900 33 204
639900 41 89
639900 43 165
639900 62 90
639900 67 189
639900 67 132
639900 77 140
639900 88 176
639900 92 99
639900 99 170
639900 111 183
639900 163 189
639900 173 195
639900 187 216
640200 1 125
640200 4 174
640200 10 195
640200 16 107
640200 17 99
640200 17 138
640200 28 183
640200 30 88
640200 41 89
640200 43 165
640200 67 132
640200 72 203
640200 77 140
640200 86 213
640200 92 99
640200 107 156
640200 111 214
640200 111 116
640200 127 137
640200 184 186
640200 187 216
640500 1 125
640500 4 174
640500 17 213
640500 21 108
640500 28 183
640500 30 88
640500 31 46
640500 36 213
640500 43 165
640500 43 203
640500 62 90
640500 72 203
640500 75 215
640500 92 99
640500 99 213
640500 152 187
640500 184 186
640800 1 46
640800 1 125
640800 4 174
640800 17 213
640800 41 89
640800 43 165
640800 62 90
640800 63 76
640800 66 148
640800 76 143
640800 76 100
640800 77 140
640800 86 212
640800 92 99
640800 92 213
640800 92 93
640800 93 213
640800 93 138
640800 93 99
640800 99 138
640800 99 213
640800 114 159
640800 152 187
640800 183 214
640800 184 186
640800 187 216
641100 1 125
641100 26 65
641100 30 173
641100 41 89
641100 43 165
641100 77 140
641100 82 178
641100 82 191
641100 92 213
641100 92 93
641100 92 99
641100 92 138
641100 93 138
641100 93 99
641100 93 213
641100 93 208
641100 99 213
641100 114 159
641100 133 177
641100 138 213
641100 143 212
641100 152 187
641100 183 214
641100 183 199
641400 3 165
641400 4 174
641400 17 92
641400 17 99
641400 17 121
641400 19 46
641400 26 65
641400 29 121
641400 31 89
641400 32 94
641400 41 89
641400 43 165
641400 46 89
641400 46 165
641400 50 197
641400 56 173
641400 62 90
641400 72 165
641400 72 203
641400 77 140
641400 82 145
641400 86 125
641400 92 213
641400 92 99
641400 92 121
641400 93 208
641400 93 99
641400 93 213
641400 99 213
641400 99 208
641400 99 121
641400 121 205
641400 125 165
641400 145 191
641400 152 187
641400 208 213
641700 4 174
641700 30 153
641700 31 86
641700 50 186
641700 56 173
641700 67 215
641700 77 140
641700 82 145
641700 82 191
641700 88 176
641700 93 208
641700 114 159
641700 116 214
641700 143 212
641700 152 187
641700 153 156
642000 1 165
642000 26 105
642000 26 104
642000 30 88
642000 30 180
642000 43 125
642000 50 186
642000 77 140
642000 82 145
642000 93 208
642000 99 121
642000 104 105
642000 145 191
642000 160 176
642300 26 105
642300 28 95
642300 30 88
642300 43 125
642300 50 186
642300 77 140
642300 82 145
642300 82 191
642300 93 208
642300 99 121
642300 113 215
642300 141 202
642300 143 212
642300 145 191
642300 152 187
642300 160 176
642600 1 3
642600 5 104
642600 5 206
642600 35 167
642600 40 202
642600 77 140
642600 82 191
642600 82 145
642600 104 206
642600 116 214
642600 132 137
642600 141 211
642600 145 191
642600 152 187
642600 160 176
642900 14 22
642900 22 195
642900 58 210
642900 77 140
642900 82 145
642900 145 191
642900 152 206
642900 152 216
642900 160 176
642900 187 206
642900 206 216
642900 208 213
643200 22 195
643200 22 188
643200 50 73
643200 50 197
643200 56 195
643200 58 210
643200 76 100
643200 77 140
643200 81 179
643200 82 145
643200 82 191
643200 92 213
643200 92 99
643200 145 191
643200 152 187
643200 160 176
643200 166 195
643500 16 131
643500 22 188
643500 77 140
643500 82 191
643500 82 145
643500 86 170
643500 114 159
643500 116 214
643500 127 189
643500 131 156
643500 135 169
643500 145 191
643500 152 187
643500 152 216
643500 187 216
643800 11 156
643800 11 130
643800 21 108
643800 40 186
643800 77 140
643800 82 145
643800 82 191
643800 92 99
643800 110 192
643800 116 214
643800 135 169
643800 145 191
643800 157 179
643800 187 216
644100 30 88
644100 32 180
644100 67 132
644100 77 140
644100 82 191
644100 82 145
644100 92 99
644100 92 135
644100 94 180
644100 99 121
644100 121 185
644100 135 169
644100 145 191
644400 11 185
644400 21 108
644400 21 37
644400 22 166
644400 30 88
644400 37 108
644400 43 125
644400 63 203
644400 77 140
644400 82 191
644400 82 145
644400 100 156
644400 102 151
644400 121 185
644400 121 128
644400 135 169
644400 145 191
644400 187 216
644700 22 188
644700 30 88
644700 34 37
644700 44 163
644700 63 203
644700 77 140
644700 82 191
644700 82 145
644700 94 172
644700 100 156
644700 100 159
644700 116 214
644700 121 128
644700 145 191
644700 156 159
644700 158 182
645000 11 118
645000 22 188
645000 35 81
645000 49 189
645000 58 210
645000 77 140
645000 82 145
645000 93 138
645000 100 159
645000 135 169
645000 145 191
645000 152 216
645000 156 159
645000 173 195
645300 22 188
645300 35 186
645300 56 195
645300 58 210
645300 63 203
645300 77 140
645300 82 145
645300 114 195
645300 127 163
645300 145 191
645300 152 216
645300 156 159
645300 163 185
645600 1 37
645600 22 188
645600 30 76
645600 35 186
645600 50 197
645600 62 177
645600 63 203
645600 67 127
645600 77 140
645600 92 99
645600 94 195
645600 107 109
645600 108 167
645600 109 185
645600 114 195
645600 121 185
645600 127 132
645600 145 191
645600 152 216
645600 156 159
645900 1 37
645900 22 188
645900 35 186
645900 53 183
645900 77 140
645900 85 109
645900 85 88
645900 92 99
645900 105 169
645900 121 185
645900 156 159
646200 11 118
646200 22 188
646200 35 186
646200 37 68
646200 77 140
646200 82 191
646200 88 118
646200 116 214
646200 121 185
646200 127 132
646200 156 159
646500 22 188
646500 23 24
646500 28 116
646500 28 214
646500 40 186
646500 77 140
646500 82 191
646500 100 156
646500 121 185
646500 127 132
646500 156 159
646800 3 72
646800 7 72
646800 22 188
646800 23 24
646800 28 214
646800 29 160
646800 30 88
646800 40 186
646800 77 140
646800 82 191
646800 82 145
646800 121 185
646800 127 132
646800 145 191
646800 147 215
646800 156 159
647100 3 81
647100 3 157
647100 4 121
647100 11 156
647100 22 188
647100 24 160
647100 29 160
647100 33 73
647100 76 176
647100 76 85
647100 76 100
647100 76 130
647100 77 140
647100 82 145
647100 93 138
647100 100 176
647100 120 208
647100 121 185
647100 147 215
647400 1 89
647400 4 121
647400 30 88
647400 39 83
647400 40 186
647400 41 89
647400 58 210
647400 73 186
647400 77 140
647400 82 145
647400 82 191
647400 100 156
647400 121 185
647700 7 50
647700 28 214
647700 36 66
647700 36 148
647700 40 186
647700 62 121
647700 62 140
647700 62 177
647700 65 105
647700 66 148
647700 77 140
647700 82 145
647700 95 102
647700 95 183
647700 102 151
647700 107 176
647700 121 185
647700 167 186
648000 7 148
648000 10 180
648000 11 156
648000 12 34
648000 28 214
648000 36 213
648000 36 170
648000 37 148
648000 58 210
648000 62 177
648000 63 203
648000 82 145
648000 82 191
648000 121 185
648000 127 140
648000 127 154
648000 147 215
648000 148 157
648000 152 216
648000 170 213
648300 3 46
648300 10 180
648300 24 160
648300 25 83
648300 30 88
648300 36 170
648300 36 208
648300 44 82
648300 58 210
648300 72 141
648300 82 163
648300 86 140
648300 121 185
648300 140 170
648300 141 211
648300 152 216
648300 183 216
648300 184 202
648600 3 25
648600 3 46
648600 10 180
648600 25 83
648600 56 182
648600 56 66
648600 66 166
648600 66 182
648600 66 195
648600 67 82
648600 86 170
648600 86 140
648600 107 176
648600 107 153
648600 119 215
648600 119 128
648600 121 185
648600 140 170
648600 141 148
648600 166 195
648600 188 195
648900 3 46
648900 14 180
648900 36 208
648900 52 131
648900 58 210
648900 66 195
648900 66 182
648900 66 166
648900 93 166
648900 105 131
648900 107 153
648900 119 128
648900 121 185
648900 131 153
648900 131 176
648900 132 147
648900 153 180
648900 156 180
648900 188 195
649200 1 165
649200 14 180
649200 16 176
649200 16 118
649200 24 160
649200 25 36
649200 26 104
649200 30 88
649200 36 208
649200 41 89
649200 52 74
649200 52 153
649200 52 131
649200 58 210
649200 72 141
649200 72 153
649200 74 153
649200 74 131
649200 74 137
649200 116 214
649200 118 176
649200 121 185
649200 131 153
649200 132 180
649200 184 204
649500 3 46
649500 24 160
649500 25 36
649500 26 104
649500 28 116
649500 28 214
649500 36 208
649500 41 89
649500 52 131
649500 52 153
649500 72 153
649500 72 121
649500 72 141
649500 73 179
649500 74 137
649500 74 131
649500 76 85
649500 85 130
649500 92 210
649500 116 214
649500 128 137
649500 135 169
649800 24 160
649800 25 36
649800 28 95
649800 31 56
649800 36 208
649800 41 89
649800 52 74
649800 52 131
649800 56 133
649800 72 141
649800 74 131
649800 76 85
649800 76 133
649800 83 208
649800 119 128
649800 124 214
649800 128 137
649800 168 193
650100 3 46
650100 25 83
650100 25 36
650100 28 214
650100 31 56
650100 36 208
650100 36 83
650100 39 186
650100 49 119
650100 52 74
650100 52 131
650100 52 107
650100 74 131
650100 76 131
650100 83 208
650100 107 131
650100 119 128
650100 119 137
650100 167 186
650100 175 186
650400 7 50
650400 7 37
650400 11 16
650400 12 63
650400 12 62
650400 12 34
650400 16 88
650400 23 24
650400 23 160
650400 24 160
650400 25 36
650400 25 83
650400 28 116
650400 36 208
650400 36 83
650400 39 186
650400 39 167
650400 49 119
650400 50 68
650400 50 157
650400 60 160
650400 62 77
650400 62 177
650400 68 157
650400 74 131
650400 77 177
650400 83 208
650400 167 186
650700 3 46
650700 7 157
650700 7 37
650700 7 68
650700 12 63
650700 12 203
650700 12 34
650700 12 177
650700 23 160
650700 23 28
650700 23 24
650700 24 160
650700 25 36
650700 25 83
650700 28 160
650700 31 56
650700 33 108
650700 34 63
650700 34 203
650700 36 83
650700 36 208
650700 37 157
650700 37 50
650700 39 167
650700 39 186
650700 49 137
650700 50 157
650700 50 68
650700 50 186
650700 56 173
650700 62 177
650700 62 77
650700 68 157
650700 74 131
650700 74 88
650700 77 177
650700 77 127
650700 81 157
650700 83 208
650700 88 131
650700 91 216
650700 102 143
650700 102 213
650700 102 151
650700 102 212
650700 138 208
650700 143 213
650700 143 212
650700 151 213
650700 152 216
650700 167 186
650700 212 213
651000 7 157
651000 7 37
651000 11 156
651000 12 177
651000 12 63
651000 12 77
651000 23 160
651000 23 24
651000 24 160
651000 24 138
651000 25 121
651000 25 83
651000 26 208
651000 30 96
651000 31 56
651000 33 34
651000 36 83
651000 36 208
651000 36 121
651000 36 120
651000 39 167
651000 39 186
651000 43 125
651000 46 160
651000 48 148
651000 49 128
651000 50 68
651000 50 73
651000 52 153
651000 52 107
651000 52 88
651000 52 76
651000 56 173
651000 62 77
651000 62 177
651000 63 203
651000 67 163
651000 67 82
651000 68 157
651000 74 131
651000 74 88
651000 74 153
651000 76 107
651000 76 85
651000 77 177
651000 82 163
651000 83 138
651000 83 121
651000 88 137
651000 88 153
651000 88 131
651000 88 107
651000 102 151
651000 102 143
651000 119 128
651000 127 216
651000 127 154
651000 128 137
651000 151 213
651000 152 216
651000 167 186
651000 212 213
651300 3 46
651300 7 37
651300 7 157
651300 8 77
651300 12 63
651300 12 203
651300 12 34
651300 23 160
651300 26 104
651300 26 91
651300 26 152
651300 30 96
651300 30 76
651300 31 56
651300 34 63
651300 36 212
651300 39 167
651300 39 186
651300 39 83
651300 40 48
651300 44 140
651300 44 215
651300 48 148
651300 49 128
651300 50 68
651300 50 202
651300 52 107
651300 56 173
651300 62 177
651300 63 203
651300 66 166
651300 67 82
651300 67 140
651300 67 163
651300 74 131
651300 74 153
651300 76 85
651300 76 107
651300 76 131
651300 77 177
651300 82 140
651300 82 163
651300 91 216
651300 91 152
651300 91 104
651300 119 137
651300 127 154
651300 127 191
651300 128 137
651300 131 153
651300 136 148
651300 140 215
651300 140 163
651300 152 216
651300 163 183
651300 167 186
651300 188 195
651300 212 213
651600 3 46
651600 7 37
651600 7 157
651600 8 25
651600 8 104
651600 14 180
651600 14 56
651600 19 83
651600 19 39
651600 25 104
651600 26 186
651600 30 96
651600 31 56
651600 37 157
651600 39 167
651600 39 186
651600 43 125
651600 44 187
651600 48 148
651600 48 82
651600 50 202
651600 52 107
651600 56 173
651600 56 180
651600 62 177
651600 66 166
651600 66 172
651600 66 182
651600 67 82
651600 67 140
651600 67 163
651600 67 212
651600 74 131
651600 74 153
651600 78 195
651600 82 163
651600 82 215
651600 82 183
651600 88 153
651600 88 131
651600 91 152
651600 117 191
651600 119 128
651600 121 140
651600 127 191
651600 128 137
651600 131 153
651600 136 148
651600 136 195
651600 136 188
651600 138 186
651600 140 215
651600 140 163
651600 140 170
651600 166 172
651600 167 186
651600 186 213
651600 188 195
651900 3 46
651900 7 157
651900 7 37
651900 12 34
651900 14 180
651900 17 99
651900 23 160
651900 23 24
651900 30 96
651900 31 56
651900 39 167
651900 39 186
651900 44 163
651900 44 82
651900 46 211
651900 48 148
651900 50 202
651900 52 107
651900 52 76
651900 52 131
651900 56 180
651900 56 74
651900 58 99
651900 58 92
651900 66 166
651900 66 182
651900 66 172
651900 67 215
651900 67 82
651900 67 163
651900 74 131
651900 74 153
651900 74 180
651900 74 85
651900 76 153
651900 76 85
651900 78 188
651900 82 215
651900 82 163
651900 84 104
651900 88 131
651900 91 152
651900 92 99
651900 108 204
651900 117 191
651900 117 154
651900 128 137
651900 131 153
651900 140 211
651900 167 186
651900 188 195
652200 1 165
652200 7 157
652200 7 37
652200 7 68
652200 14 180
652200 17 58
652200 17 99
652200 17 92
652200 17 135
652200 23 24
652200 27 99
652200 30 96
652200 37 68
652200 44 163
652200 48 148
652200 50 68
652200 50 157
652200 52 96
652200 52 76
652200 52 88
652200 52 74
652200 56 131
652200 56 185
652200 58 99
652200 58 92
652200 62 177
652200 66 166
652200 67 215
652200 67 163
652200 67 82
652200 68 157
652200 72 141
652200 74 153
652200 74 76
652200 74 88
652200 74 131
652200 76 85
652200 76 131
652200 82 163
652200 82 215
652200 85 96
652200 88 185
652200 92 99
652200 92 210
652200 117 191
652200 117 154
652200 131 185
652200 131 180
652200 131 153
652200 135 169
652200 154 191
652200 180 185
652200 188 195
652500 1 165
652500 13 185
652500 14 180
652500 16 66
652500 17 99
652500 17 58
652500 18 180
652500 23 24
652500 27 99
652500 30 96
652500 30 180
652500 31 56
652500 37 157
652500 37 68
652500 40 141
652500 43 125
652500 44 163
652500 44 82
652500 44 183
652500 48 148
652500 50 157
652500 50 68
652500 52 88
652500 53 124
652500 62 177
652500 66 182
652500 67 215
652500 67 163
652500 67 82
652500 74 131
652500 76 131
652500 77 177
652500 82 163
652500 82 215
652500 84 204
652500 88 131
652500 91 152
652500 94 195
652500 117 191
652500 128 137
652500 131 153
652500 135 169
652500 141 202
652500 147 181
652500 185 204
652500 188 195
652800 1 165
652800 10 175
652800 12 17
652800 13 185
652800 13 169
652800 14 180
652800 14 18
652800 17 99
652800 17 58
652800 18 180
652800 30 96
652800 30 76
652800 44 128
652800 44 49
652800 44 82
652800 44 67
652800 49 82
652800 52 88
652800 52 74
652800 62 77
652800 62 177
652800 67 163
652800 67 82
652800 67 132
652800 74 131
652800 76 85
652800 77 177
652800 82 215
652800 82 119
652800 82 163
652800 88 131
652800 91 152
652800 92 214
652800 99 140
652800 119 137
652800 131 153
652800 135 169
652800 165 214
652800 168 193
652800 169 185
652800 173 180
653100 1 165
653100 10 175
653100 13 140
653100 14 18
653100 14 173
653100 14 180
653100 17 99
653100 17 92
653100 17 140
653100 18 180
653100 22 188
653100 30 96
653100 32 94
653100 44 82
653100 44 67
653100 52 88
653100 52 76
653100 53 124
653100 58 92
653100 58 99
653100 58 140
653100 67 82
653100 67 215
653100 67 163
653100 74 131
653100 74 153
653100 76 131
653100 78 121
653100 82 215
653100 82 163
653100 88 131
653100 91 152
653100 92 99
653100 92 140
653100 99 140
653100 99 161
653100 102 143
653100 117 191
653100 131 153
653100 140 215
653100 152 216
653100 154 191
653100 173 180
653100 188 195
653400 14 18
653400 14 180
653400 17 92
653400 17 58
653400 18 180
653400 22 188
653400 30 96
653400 32 94
653400 44 163
653400 44 67
653400 53 140
653400 58 92
653400 66 182
653400 67 82
653400 67 163
653400 67 215
653400 74 76
653400 74 131
653400 74 88
653400 76 131
653400 76 153
653400 82 163
653400 82 215
653400 92 140
653400 94 172
653400 95 150
653400 99 140
653400 117 143
653400 128 132
653400 131 153
653400 168 193
653400 173 180
653400 188 195
653700 17 92
653700 17 58
653700 18 180
653700 19 39
653700 22 188
653700 23 160
653700 30 96
653700 53 99
653700 58 92
653700 58 161
653700 66 166
653700 66 182
653700 67 215
653700 67 163
653700 67 82
653700 74 88
653700 74 131
653700 74 153
653700 76 153
653700 82 215
653700 88 131
653700 124 183
653700 127 215
653700 128 132
653700 131 153
653700 135 169
653700 153 180
653700 166 172
653700 168 193
653700 173 180
653700 188 195
654000 1 165
654000 17 92
654000 19 39
654000 22 188
654000 23 160
654000 30 88
654000 36 186
654000 41 89
654000 44 82
654000 44 67
654000 44 163
654000 58 92
654000 58 161
654000 66 195
654000 67 163
654000 67 215
654000 67 82
654000 82 215
654000 82 163
654000 95 150
654000 124 183
654000 138 186
654000 141 202
654000 168 193
654000 186 213
654300 1 165
654300 3 46
654300 19 39
654300 22 188
654300 23 160
654300 26 65
654300 53 99
654300 56 173
654300 56 176
654300 58 161
654300 58 165
654300 58 92
654300 65 165
654300 78 185
654300 81 85
654300 96 176
654300 99 193
654300 118 176
654300 138 186
654300 141 202
654300 168 193
654600 1 165
654600 16 30
654600 17 210
654600 17 58
654600 17 92
654600 22 188
654600 58 161
654600 58 92
654600 58 210
654600 58 151
654600 60 160
654600 91 152
654600 92 210
654600 95 150
654600 99 193
654600 124 183
654600 138 213
654600 186 213
654900 22 188
654900 53 99
654900 53 193
654900 58 92
654900 67 132
654900 84 204
654900 95 150
654900 96 176
654900 96 118
654900 99 193
654900 118 176
654900 127 215
654900 138 186
654900 166 173
654900 183 199
655200 4 85
655200 13 200
655200 22 188
655200 36 111
655200 36 208
655200 37 39
655200 37 179
655200 41 148
655200 41 81
655200 58 161
655200 84 204
655200 85 111
655200 92 138
655200 95 150
655200 96 176
655200 96 118
655200 99 193
655200 111 186
655200 111 208
655200 111 180
655200 116 214
655200 118 176
655200 135 169
655200 148 186
655200 157 179
655200 183 199
655200 184 186
655200 186 213
655500 3 46
655500 10 111
655500 10 175
655500 13 200
655500 29 108
655500 36 208
655500 37 39
655500 39 41
655500 39 179
655500 41 179
655500 41 157
655500 43 125
655500 50 73
655500 73 197
655500 92 213
655500 95 150
655500 96 176
655500 96 118
655500 118 176
655500 128 215
655500 180 188
655500 184 186
655800 3 46
655800 13 200
655800 19 50
655800 25 91
655800 29 108
655800 36 208
655800 39 41
655800 43 125
655800 46 73
655800 76 153
655800 84 204
655800 91 152
655800 91 204
655800 96 176
655800 99 193
655800 104 204
655800 118 176
655800 152 216
655800 157 179
655800 166 173
655800 184 186
656100 3 46
656100 9 172
656100 13 200
656100 22 32
656100 37 39
656100 39 41
656100 43 125
656100 46 73
656100 53 193
656100 66 182
656100 67 132
656100 82 204
656100 82 172
656100 86 170
656100 92 213
656100 99 193
656100 116 124
656100 117 215
656100 131 143
656100 152 216
656100 157 179
656100 184 186
656100 185 215
656100 186 202
656400 3 73
656400 11 156
656400 22 32
656400 30 88
656400 39 41
656400 46 73
656400 53 193
656400 58 86
656400 78 156
656400 82 204
656400 84 104
656400 86 210
656400 92 213
656400 100 111
656400 104 152
656400 111 143
656400 111 153
656400 116 214
656400 124 183
656400 124 214
656400 140 170
656400 157 179
656700 3 73
656700 3 46
656700 11 156
656700 11 88
656700 11 202
656700 13 200
656700 16 79
656700 22 32
656700 26 104
656700 30 88
656700 39 41
656700 52 118
656700 52 88
656700 52 202
656700 52 55
656700 53 193
656700 88 118
656700 88 202
656700 92 213
656700 102 214
656700 111 153
656700 118 202
656700 140 170
656700 151 214
656700 152 216
656700 157 179
656700 159 194
657000 3 46
657000 11 88
657000 11 52
657000 11 202
657000 11 55
657000 11 169
657000 11 30
657000 11 29
657000 13 200
657000 16 180
657000 26 104
657000 30 143
657000 30 118
657000 30 88
657000 30 157
657000 37 39
657000 39 41
657000 52 55
657000 52 159
657000 52 157
657000 53 193
657000 55 159
657000 55 194
657000 55 157
657000 55 169
657000 67 132
657000 78 185
657000 79 180
657000 88 118
657000 92 213
657000 111 153
657000 152 216
657000 157 179
657000 157 202
657000 159 194
657300 3 46
657300 11 30
657300 11 157
657300 11 29
657300 13 200
657300 14 172
657300 16 180
657300 16 79
657300 28 214
657300 30 157
657300 37 41
657300 39 41
657300 85 107
657300 88 118
657300 118 169
657300 140 170
657600 3 46
657600 11 29
657600 11 202
657600 13 200
657600 16 79
657600 16 180
657600 24 91
657600 37 39
657600 39 41
657600 46 148
657600 46 165
657600 52 159
657600 53 121
657600 53 193
657600 62 150
657600 66 173
657600 73 204
657600 88 118
657600 111 143
657600 132 215
657600 140 170
657600 148 165
657600 173 182
657900 11 29
657900 11 157
657900 12 34
657900 27 198
657900 34 125
657900 39 41
657900 46 148
657900 46 165
657900 49 67
657900 50 197
657900 53 99
657900 53 121
657900 53 150
657900 62 150
657900 62 121
657900 82 132
657900 88 118
657900 99 121
657900 99 150
657900 121 150
657900 121 133
657900 133 150
657900 140 170
657900 148 165
658200 11 157
658200 11 29
658200 11 202
658200 13 200
658200 19 83
658200 37 41
658200 37 39
658200 43 125
658200 46 148
658200 46 165
658200 53 121
658200 62 121
658200 82 132
658200 84 131
658200 99 121
658200 102 199
658200 140 170
658200 148 165
658200 157 202
658500 11 157
658500 11 29
658500 13 200
658500 17 170
658500 17 36
658500 22 188
658500 24 60
658500 36 170
658500 37 39
658500 39 41
658500 46 148
658500 46 165
658500 82 132
658500 85 195
658500 86 170
658500 88 118
658500 107 195
658500 140 210
658500 148 165
658500 157 202
658500 161 170
658800 11 157
658800 17 36
658800 17 208
658800 22 188
658800 24 60
658800 28 111
658800 32 85
658800 46 148
658800 53 99
658800 86 170
